,0,1,2,3,4,5,6
4207,15.0,8.0,0.9565920220605715,0.01381162934436362,0.9704036514049351,0.0037100137525413646,-1.0
4208,11.0,9.0,0.3886511672134265,0.12237911852802738,0.5110302857414539,0.003459534070219845,1.0
4209,9.0,6.0,0.9493890552940617,0.03299576855417677,0.9823848238482384,0.003800328743734671,1.0
4210,113.0,5.0,0.9951504778205676,0.004255217990776399,0.9994056958113441,0.023980791189533873,1.0
4211,5.0,10.0,0.8150049921551846,0.026505966814054104,0.8415109589692388,0.002142794151511862,1.0
4212,14.0,2.0,0.7916369514572339,0.09649122807017543,0.8881281795274093,0.0036405695972927584,-1.0
4213,25.0,7.0,0.8508058764798174,0.044549041981647886,0.8953549184614653,0.0054979380533996145,-1.0
4214,25.0,5.0,0.46037179670042316,0.14039842152807494,0.6007702182284981,0.0040391008209271564,-1.0
4215,49.0,10.0,0.9698331193838253,0.00030903817810107927,0.9701421575619265,0.010388478865651614,1.0
4216,24.0,12.0,0.9659820282413351,0.000713165026387106,0.9666951932677221,0.006311291183760262,-1.0
4217,15.0,8.0,0.8562972471829982,0.010435981552797985,0.8667332287357962,0.0059638383673879785,-1.0
4218,29.0,5.0,0.7676270622355347,0.04286121808586507,0.8104882803213997,0.00637130201787886,-1.0
4219,12.0,8.0,0.8659725193743165,0.07443065658726762,0.9404031759615842,0.004025138927827399,1.0
4220,14.0,11.0,0.9508867018494745,0.007630865782342034,0.9585175676318166,0.002120931394480577,1.0
4221,10.0,5.0,0.10407454951742501,0.2716445585508487,0.3757191080682737,0.0035776014069950715,-1.0
4222,8.0,8.0,0.9827889506965245,0.01243284362668188,0.9952217943232063,0.0029332999688166613,1.0
4223,29.0,2.0,0.4385014025578853,0.13319545476156516,0.5716968573194504,0.005579014426656069,-1.0
4224,8.0,2.0,0.07010412209385253,0.9064802928731042,0.9765844149669567,0.004195430315844069,-1.0
4225,41.0,7.0,0.8315504207673655,0.11579422811771978,0.9473446488850853,0.010041863969837755,-1.0
4226,20.0,6.0,0.6976893453145058,0.1724908477154947,0.8701801930300005,0.006772596486300815,-1.0
4227,17.0,9.0,0.860695098179052,0.02343935720058955,0.8841344553796415,0.005350809701418461,-1.0
4228,6.0,6.0,0.11315551752008748,0.016022440926163648,0.12917795844625113,0.0020206919562923507,1.0
4229,13.0,8.0,0.9783435553653783,0.009722816526410879,0.9880663718917891,0.003805377152388238,-1.0
4230,19.0,7.0,0.9687158275091523,0.030832501307469215,0.9995483288166215,0.003541168843369946,-1.0
4231,6.0,9.0,0.8876765083440308,0.01402557885227975,0.9017020871963105,0.0019568879298527825,1.0
4232,16.0,8.0,0.7027528170018542,0.15796605334474398,0.8607188703465982,0.005816186103878542,-1.0
4233,27.0,4.0,0.4453715589787477,0.12789426139875434,0.5732658203775021,0.005505132465847248,-1.0
4234,2.0,9.0,0.6629819806969999,0.27808681595587886,0.9410687966528788,0.0010557039507838914,1.0
4235,12.0,2.0,0.642438749099967,0.3529881098332263,0.9954268589331933,0.003810764789183423,-1.0
4236,32.0,6.0,0.905248409130714,0.013622122326658494,0.9188705314573725,0.007296067478989977,-1.0
4237,71.0,6.0,0.9915932045069765,0.007589468153424018,0.9991826726604005,0.012564349231356102,-1.0
4238,31.0,7.0,0.9713740829392647,0.0,0.9713740829392647,0.005238584950353086,1.0
4239,33.0,6.0,0.8739564481289043,0.05676532975266118,0.9307217778815654,0.007799603464196057,1.0
4240,20.0,10.0,0.7808200517640649,0.10084262556677759,0.8816626773308425,0.003887401669315098,-1.0
4241,22.0,11.0,0.9801117014030786,0.01928503317959795,0.9993967345826765,0.0026302261210857936,1.0
4242,12.0,8.0,0.5619320061494153,0.3680892054410649,0.9300212115904801,0.0019009981284150246,1.0
4243,7.0,11.0,0.20271664039543075,0.25370229824663826,0.456418938642069,0.002015327470941538,1.0
4244,27.0,3.0,0.9443049798587191,0.052017047113083074,0.9963220269718022,0.0060301028448682984,-1.0
4245,36.0,5.0,0.5752816860295407,0.3159943176289723,0.8912760036585129,0.006513317733524945,-1.0
4246,26.0,15.0,0.9100161519450445,0.0053126277073968125,0.9153287796524413,0.006655463534292628,-1.0
4247,52.0,2.0,0.6545429777959406,0.16539202522038648,0.819935003016327,0.0037799365532236993,-1.0
4248,26.0,11.0,0.4477397007025123,0.3357074746531224,0.7834471753556347,0.0063847679913816985,-1.0
4249,23.0,3.0,0.6786152139646213,0.11790919882460545,0.7965244127892268,0.004114880156369686,-1.0
4250,16.0,11.0,0.6116722128164711,0.25629050148870336,0.8679627143051745,0.004484557847595883,-1.0
4251,1.0,6.0,0.0,0.8259287368400569,0.8259287368400569,0.0004917043979159162,1.0
4252,18.0,10.0,0.8469262653978633,0.04680172027944811,0.8937279856773114,0.004361646843507995,-1.0
4253,3.0,6.0,0.8840757390001363,0.02401385564442369,0.90808959464456,0.0009346794831550686,1.0
4254,25.0,3.0,0.7105882810827641,0.10917158036079164,0.8197598614435557,0.004074197164719257,-1.0
4255,21.0,8.0,0.9839648160040477,0.006635919590557923,0.9906007355946056,0.0041900237542490445,1.0
4256,57.0,6.0,0.8348998774008991,0.05649288730612801,0.8913927647070271,0.009873521747105624,-1.0
4257,15.0,6.0,0.9658473933095919,0.025123085605308737,0.9909704789149006,0.004865018439590341,-1.0
4258,47.0,2.0,0.6525775001459513,0.0996360947321307,0.752213594878082,0.005858673625732113,-1.0
4259,12.0,7.0,0.7407904722984412,0.04483624262945881,0.7856267149279,0.0037818295858296604,-1.0
4260,25.0,3.0,0.45408371767178474,0.349387977504038,0.8034716951758227,0.004774488906307085,-1.0
4261,27.0,3.0,0.6241267246579875,0.09599704205343763,0.7201237667114251,0.005450997522382091,-1.0
4262,17.0,3.0,0.8636814758596532,0.010858777511822057,0.8745402533714752,0.005779388470680952,-1.0
4263,20.0,9.0,0.9453558292953471,0.016852511335551792,0.9622083406308989,0.004880828615950057,-1.0
4264,3.0,11.0,0.053787923015548675,0.04954560491953218,0.10333352793508085,0.0011583203488648207,1.0
4265,16.0,3.0,0.810438437737171,0.04999318893883667,0.8604316266760076,0.004514025808577579,1.0
4266,9.0,9.0,0.9003833654426217,0.006830521338081616,0.9072138867807032,0.0013918886010687213,1.0
4267,24.0,6.0,0.6426528110222429,0.24918753770408858,0.8918403487263316,0.004834794607557038,-1.0
4268,50.0,5.0,0.9801117014030786,0.019401794228112168,0.9995134956311907,0.007270241617392421,-1.0
4269,18.0,3.0,0.7287835444762294,0.14538696557495087,0.8741705100511803,0.004022488625907509,-1.0
4270,26.0,3.0,0.844221301107284,0.07782123883472473,0.9220425399420087,0.006740327567999994,-1.0
4271,33.0,5.0,0.8889991632124856,0.0917741841321735,0.9807733473446592,0.006007916562975541,-1.0
4272,12.0,4.0,0.40317590051958674,0.4313153132115126,0.8344912137310994,0.003835195949612336,-1.0
4273,20.0,4.0,0.9800533208788215,0.012726954288049507,0.992780275166871,0.00371942986728964,1.0
4274,16.0,14.0,0.8834724735828128,0.017066573257827854,0.9005390468406407,0.004754456436064429,1.0
4275,16.0,9.0,0.5760017124953782,0.250685971160021,0.8266876836553992,0.004540972734784455,-1.0
4276,20.0,5.0,0.9798781793060501,0.012999396734582676,0.9928775760406329,0.0055539766496494605,1.0
4277,14.0,4.0,0.6357249888103995,0.24819506879171774,0.8839200576021172,0.003974777325403142,-1.0
4278,4.0,9.0,0.9274330083484149,0.04785256971607605,0.975285578064491,0.0007294976838703533,1.0
4279,33.0,7.0,0.6839862221962754,0.15083581450561426,0.8348220367018896,0.006811409815802106,-1.0
4280,26.0,9.0,0.9836729133827621,0.007102963784614786,0.9907758771673769,0.004261593658897898,-1.0
4281,16.0,9.0,0.9016871971510304,0.05347656021951077,0.9551637573705412,0.004384811085604552,-1.0
4282,54.0,5.0,0.9900753108762916,0.006324556794520015,0.9963998676708117,0.010665504667432468,1.0
4283,26.0,11.0,0.8604121665012552,0.049020180201218205,0.9094323467024734,0.004650038442210059,-1.0
4284,31.0,10.0,0.9309358398038414,0.010936618210831533,0.941872458014673,0.005263870472950417,1.0
4285,17.0,8.0,0.9165936910113454,0.006052114347986845,0.9226458053593322,0.0021387887240402466,1.0
4286,67.0,7.0,0.9992410531846576,0.00038920349504738554,0.999630256679705,0.011894557267520487,-1.0
4287,13.0,4.0,0.8250335688014478,0.05328195847198708,0.8783155272734349,0.00389016832282822,-1.0
4288,34.0,8.0,0.9900753108762916,0.00644131784303423,0.9965166287193259,0.0016225219214050447,1.0
4289,35.0,11.0,0.9713740829392649,0.0001556813980189542,0.9715297643372838,0.002247885237067429,1.0
4290,6.0,9.0,0.7891100862085741,0.04390215424134509,0.8330122404499193,0.0020997299003419337,1.0
4291,19.0,10.0,0.9130908595559187,0.08276412322182654,0.9958549827777453,0.005378312251231439,-1.0
4292,20.0,7.0,0.9075057894019888,0.010566874890536516,0.9180726642925253,0.004058901323876029,-1.0
4293,8.0,4.0,0.8677875727324031,0.028703757759744684,0.8964913304921478,0.0020052980421740242,1.0
4294,7.0,7.0,0.508066242434857,0.3474224998540487,0.8554887422889057,0.0015988081127593801,1.0
4295,9.0,9.0,0.10664673269793809,0.01933179675657717,0.12597852945451526,0.0026191699714027514,1.0
4296,15.0,2.0,0.9938952220768703,0.0011212857409829938,0.9950165078178533,0.005760320794667025,-1.0
4297,35.0,5.0,0.5827155879482547,0.2146223966444486,0.7973379845927033,0.006292931836279475,-1.0
4298,20.0,6.0,0.7510538009510164,0.13482422807782554,0.8858780290288419,0.0041711515283068,-1.0
4299,15.0,7.0,0.5354762349716564,0.25249693722876304,0.7879731722004194,0.0033238138364298448,-1.0
4300,25.0,5.0,0.6790423389189975,0.213729520961814,0.8927718598808114,0.005517726633474416,-1.0
4301,54.0,6.0,0.9208662970576631,0.07826159181046118,0.9991278888681243,0.01000098531888938,-1.0
4302,24.0,4.0,0.7367885545796217,0.14053447953653522,0.8773230341161569,0.006148670444102204,-1.0
4303,41.0,3.0,0.9120413629851117,0.013517722544072758,0.9255590855291845,0.00542562445444798,-1.0
4304,15.0,6.0,0.6139039431881892,0.20959737536078407,0.8235013185489732,0.003382614205836008,-1.0
4305,20.0,9.0,0.7914823812786811,0.10016819286114745,0.8916505741398285,0.004830640725992076,-1.0
4306,92.0,5.0,0.9928777590896821,0.006603127141344297,0.9994808862310264,0.01055883753316028,-1.0
4307,11.0,5.0,0.6855001142050292,0.0992545526277539,0.784754666832783,0.0037135129185119787,-1.0
4308,5.0,6.0,0.9395543927407131,0.02336011960381237,0.9629145123445254,0.0016114185535605408,1.0
4309,2.0,15.0,0.05672875267343591,0.01933179675657717,0.07606054943001309,0.000618610675469396,1.0
4310,31.0,6.0,0.6196557237484166,0.1763948586972321,0.7960505824456487,0.005039392112771711,-1.0
4311,61.0,12.0,0.8679582217238729,0.0007475238273219959,0.868705745551195,0.011619252538316586,-1.0
4312,11.0,4.0,0.8094852467866858,0.03664943208953674,0.8461346788762225,0.003252875060133867,-1.0
4313,18.0,5.0,0.6443240100500426,0.14705454847484375,0.7913785585248864,0.0035301063383942266,-1.0
4314,13.0,3.0,0.739633298033597,0.15523578147386782,0.8948690795074649,0.003911157060821454,-1.0
4315,37.0,11.0,0.9928777590896821,0.006478539836790631,0.9993562989264727,0.005425506743264091,1.0
4316,39.0,5.0,0.6719200980086796,0.12064203990946656,0.7925621379181461,0.006403141714587585,-1.0
4317,33.0,6.0,0.40546938266990595,0.3773334163915364,0.7828027990614423,0.005891275804436877,-1.0
4318,16.0,11.0,0.9683548246433688,0.00963475155215017,0.977989576195519,0.0030007801475148738,1.0
4319,112.0,11.0,0.9484623850163002,0.012230320397018211,0.9606927054133184,0.01843728684090014,1.0
4320,15.0,3.0,0.4063830229032995,0.20864220602587263,0.6150252289291721,0.004056110341557469,-1.0
4321,26.0,8.0,0.9866483938619989,0.010195394422641666,0.9968437882846405,0.004859189572822959,1.0
4322,23.0,5.0,0.7902157436823853,0.07439938536929754,0.8646151290516829,0.005051893800107031,-1.0
4323,13.0,8.0,0.715027305384248,0.17921883760044852,0.8942461429846965,0.00336667408730424,-1.0
4324,22.0,2.0,0.08023422413256087,0.9037147781307752,0.983949002263336,0.0070703444237803885,-1.0
4325,9.0,2.0,0.0941880022425714,0.9004755082123799,0.9946635104549513,0.003523639181255528,-1.0
4326,23.0,7.0,0.7978778629124359,0.04736394028115202,0.8452418031935879,0.005652902475521528,-1.0
4327,14.0,8.0,0.20517452604912895,0.25002595568844865,0.4552004817375776,0.0032329506843878984,-1.0
4328,11.0,5.0,0.8541913245706929,0.01519965115554725,0.8693909757262401,0.0029669994736321753,-1.0
4329,11.0,2.0,0.07552067111028049,0.904524595610374,0.9800452667206545,0.004687881455646998,-1.0
4330,12.0,9.0,0.9821009572457899,0.00024917460910733197,0.9823501318548973,0.003028807304002722,1.0
4331,15.0,8.0,0.39186860192279743,0.3817147366016736,0.773583338524471,0.0032261885057751683,-1.0
4332,14.0,5.0,0.8650511846176208,0.019664029568720282,0.884715214186341,0.0027190576554428796,1.0
4333,23.0,9.0,0.461014555950082,0.11788035465852696,0.578894910608609,0.004867513834848242,-1.0
4334,29.0,8.0,0.748209057497041,0.20158225876783156,0.9497913162648726,0.005543794748960643,-1.0
4335,34.0,6.0,0.922776635727486,0.005211902240495027,0.9279885379679811,0.006094469302506749,1.0
4336,7.0,2.0,0.08058722149546294,0.9137025270458273,0.9942897485412903,0.0031221931045398773,-1.0
4337,20.0,7.0,0.9684586473971636,0.031146826138416496,0.99960547353558,0.0035625396976692964,-1.0
4338,14.0,3.0,0.5782096804335638,0.2078323885462738,0.7860420689798376,0.0038834138987528686,-1.0
4339,12.0,7.0,0.7413152266450715,0.08565377188064537,0.8269689985257169,0.003902260187642479,-1.0
4340,20.0,9.0,0.8521979276978343,0.02350547145912498,0.8757033991569593,0.004218922427700464,1.0
4341,15.0,14.0,0.9389937498702216,0.007890529288398845,0.9468842791586204,0.0035258387832995167,1.0
4342,7.0,11.0,0.9821009572457899,0.0,0.9821009572457899,0.001849604551182899,1.0
4343,13.0,9.0,0.9069125189476526,0.021221370875641105,0.9281338898232937,0.003418341741181325,-1.0
4344,21.0,5.0,0.3945679935214601,0.3971012687140514,0.7916692622355115,0.0038378098943695274,-1.0
4345,14.0,13.0,0.8455325069042131,0.008285055752818788,0.8538175626570319,0.0020781043857165996,1.0
4346,8.0,2.0,0.04194561802621599,0.9537428230960893,0.9956884411223053,0.0033755411146572586,-1.0
4347,2.0,9.0,0.005048207128155124,0.049485429530928396,0.05453363665908352,0.0010956480026711169,1.0
4348,50.0,6.0,0.9901852453688658,0.008904777380565486,0.9990900227494313,0.011962557932711114,-1.0
4349,2.0,8.0,0.06894160979308851,0.009511428880944642,0.07845303867403315,0.0005824519829206004,1.0
4350,128.0,6.0,0.9359116022099447,0.00021666125013541327,0.9361282634600802,0.019565039495346624,1.0
4351,14.0,10.0,0.7639909002274943,0.13071173220669483,0.8947026324341891,0.004372288714350793,-1.0
4352,21.0,8.0,0.3794605134871628,0.5008774780630484,0.8803379915502112,0.004517718892441601,-1.0
4353,20.0,4.0,0.9705774022316108,0.01143971400714982,0.9820171162387606,0.00655713631644114,1.0
4354,10.0,7.0,0.796641750622901,0.05576860578485538,0.8524103564077564,0.0032302209053471143,-1.0
4355,2.0,6.0,0.7995883436247427,0.06978658866861662,0.8693749322933594,0.000647298223626186,1.0
4356,20.0,11.0,0.9570794063481747,0.04224894377640559,0.9993283501245802,0.0027960374357122505,1.0
4357,29.0,7.0,0.8945943018091214,0.025566027515978768,0.9201603293251002,0.007883821732234862,1.0
4358,6.0,8.0,0.702502437439064,0.030765897519228685,0.7332683349582927,0.002114314277629343,1.0
4359,43.0,4.0,0.8447838804029899,0.06772830679233019,0.9125121871953201,0.010780923113574755,1.0
4360,12.0,11.0,0.6696565919185353,0.014429639259018525,0.6840862311775538,0.0036572861695625134,-1.0
4361,18.0,14.0,0.8642183945401365,0.03531578377207237,0.8995341783122088,0.0023573602570127017,1.0
4362,15.0,6.0,0.3123388581952118,0.46393673491496046,0.7762755931101722,0.0037304354199519905,-1.0
4363,21.0,7.0,0.7605243202253277,0.03252085364532553,0.7930451738706532,0.005199863086076038,-1.0
4364,3.0,7.0,0.42404939876503084,0.025392698515870435,0.4494420972809013,0.0007783440209321639,1.0
4365,6.0,13.0,0.9794388473621493,0.010811396381757123,0.9902502437439064,0.0024148622462025287,1.0
4366,22.0,2.0,0.2085364532553353,0.1848553786155346,0.3933918318708699,0.004735088482395597,-1.0
4367,11.0,7.0,0.6938576535586611,0.22797096739248185,0.9218286209511429,0.003528298858162573,-1.0
4368,12.0,6.0,0.5755822771097389,0.10713898819196187,0.6827212653017007,0.0032887527461800178,-1.0
4369,48.0,2.0,0.19848337124905202,0.6795580110497238,0.8780413822987758,0.005589984449323272,-1.0
4370,46.0,6.0,0.9072039865670025,0.013476329758422705,0.9206803163254252,0.007067169044320619,1.0
4371,18.0,3.0,0.8218177878886361,0.04701549127938468,0.8688332791680208,0.005305212534109016,-1.0
4372,9.0,11.0,0.3667641642292276,0.019434514137146572,0.38619867836637417,0.0031037009886801022,1.0
4373,25.0,3.0,0.8979525511862204,0.019954501137471565,0.917907052323692,0.008612667375884203,-1.0
4374,27.0,9.0,0.6711732206694834,0.018892861011808038,0.6900660816812914,0.005013559645633864,-1.0
4375,108.0,9.0,0.9968584118730365,0.0,0.9968584118730365,0.01448661157725366,1.0
4376,12.0,4.0,0.8038565702524104,0.12575018957859388,0.9296067598310043,0.004483291070515766,-1.0
4377,109.0,5.0,0.9809771422381107,0.018481204636550754,0.9994583468746615,0.020982692866606725,-1.0
4378,10.0,8.0,0.36076264760047666,0.10811396381757123,0.4688766114180479,0.003839835082617441,-1.0
4379,32.0,2.0,0.48716282092947677,0.4242443938901527,0.9114072148196295,0.006384190728431581,-1.0
4380,25.0,5.0,0.7416314592135197,0.136041598960026,0.8776730581735457,0.006076274169358076,-1.0
4381,27.0,2.0,0.7598743364749214,0.11587043657241902,0.8757447730473404,0.006676588824538004,-1.0
4382,18.0,4.0,0.6697215902935759,0.12286859495179288,0.7925901852453688,0.006556567600431419,-1.0
4383,26.0,4.0,0.935001624959376,0.03520745314700466,0.9702090781063807,0.004312735613283567,1.0
4384,18.0,4.0,0.8247210486404507,0.16945076373090673,0.9941718123713574,0.004476533568375431,-1.0
4385,15.0,5.0,0.9777705557361066,0.019802838262376773,0.9975733939984833,0.00427355169839052,1.0
4386,5.0,4.0,0.03243418914527141,0.954891127721807,0.9873253168670784,0.0033906639914763905,-1.0
4387,13.0,2.0,0.7330300075831437,0.22781930451738708,0.9608493121005308,0.004339516616649374,-1.0
4388,13.0,8.0,0.42840428989275264,0.43676741414797965,0.8651717040407323,0.003524609495282615,-1.0
4389,11.0,6.0,0.6787563644242227,0.1668724948542953,0.845628859278518,0.0039902051936551285,-1.0
4390,6.0,2.0,0.6865995016791248,0.2965875853103672,0.983187086989492,0.0032817602641316635,-1.0
4391,23.0,5.0,0.9059690174412307,0.008124796880077998,0.9140938143213087,0.006863764386032465,-1.0
4392,20.0,6.0,0.9529195103455746,0.040667316650417076,0.9935868269959918,0.005282622550357453,1.0
4393,43.0,7.0,0.9910518903694074,0.008536453255335284,0.9995883436247427,0.008063494336891784,-1.0
